Website Name,Website URL,Product Link,Product Images,Selling Type,Product Title,Product Price Currency,Product Price,Current Bid Price,Current Bid Currency,Current Bid Count,Description,Condition,Condition Id,Condition Descriptors,Condition Values,Condition Additional Info,Product Availibility status,Product Availibility Quantity,Product Sold Quantity,Product Remaining Quantity,Shipping Cost,Shipping Currency,Shipping Service Code,Shipping Carrier Code,Shipping Type,Additional Shipping Cost Per Unit,Additional Shipping Cost Currency,Shipping Cost Type,Estimated Arrival,Brand,Category,Updated,Auction Id,Bid Count,Certified Seller,Favorited Count,Highest Bidder,Listing Id,Integer Id,Is Owner,Listing Type,Lot String,Slug,Starting Price,Starting Price Currency,Is Closed,User Bid Status,User Max Bid,Status,ReturnTerms returns Accepted,ReturnTerms refund Method,ReturnTerms return Shipping Cost Payer,ReturnTerms return Period Value,ReturnTerms return Period Unit,Payment Methods,Quantity Used For Estimate,Min Estimated Delivery Date,Max Estimated Delivery Date,Buying Options,Minimum Price to Bid,Minimum Price Currency,Unique Bidder Count
OfferUP,https://offerup.com/,https://offerup.com/item/detail/84f82fe7-d322-3663-aa23-6395f01af0c2?q=sports+cards,"['https://images.offerup.com/JQ1RbGew58YB9HraI_3GqSSY8Ik=/1538x1914/334d/334dfb7866774b2c9d3a09e1b9583691.jpg', 'https://images.offerup.com/td48t8eYBhy4OVLfp6PorF4NTeU=/1500x1916/9dd6/9dd6fa6d45f346d8a7d890cebbd3d50b.jpg', 'https://images.offerup.com/TbP5GyOs8LeOfWcOEfIqshq5Y_k=/1492x1918/bee6/bee674c02b0841ba96af46a07966ca1a.jpg', 'https://images.offerup.com/oqOiUXAEsL0oI-yUNeRtOa_JlWY=/1436x1916/3412/341283f69f854ba2bb5b95bc651d1fa2.jpg', 'https://images.offerup.com/eAmoqrKXr4V7icF5TmqQhBbu9Jw=/1446x1928/c6c6/c6c663ca9da247879f2f3c6b7cd4cf1a.jpg', 'https://images.offerup.com/p5uNvWLu-GfR2b54oYHcTu6heck=/1440x1920/5b09/5b09321dc7494b448ab33bd9c50eade4.jpg', 'https://images.offerup.com/qlb3ZLFWraoAljdHttAsO9dIndI=/1434x1914/8d36/8d3661ac6fd947ffb54e943f580905ca.jpg', 'https://images.offerup.com/Np3SMOh0wUGOvhOMswCtTAP65GI=/1444x1926/c43b/c43baf15564d4230a2fb72f96af66cb0.jpg', 'https://images.offerup.com/-ug8CjteXBL0TKExY4CdtDJNe3s=/1492x1922/ac46/ac46c8c404804f9db351aae5ccf6d5a7.jpg', 'https://images.offerup.com/zAFbMH1kAkiL6n3u6_q42Ob2b_E=/1504x1914/bcaa/bcaa651b3b44486892a9eeff65d10b1d.jpg', 'https://images.offerup.com/sh7JwduvtCVMaxdbYXHALwWQ_L0=/1448x1920/720b/720bf06e6809407eb115fca6b1b4714d.jpg', 'https://images.offerup.com/0xcOjy0OQZOO0pm3y1oFHS6yNos=/1434x1912/6eaa/6eaae147ecf54c32b8c6a4a006767578.jpg']",Fixed,"Pittsburgh Pirates 400 Card Baseball Lot! Rookies, Prospects, Refractors, Parallels, Short Prints, Variations & More!",$,$70,,,,-,Condition: New,,,,,,,,,Ships for $9.99,$,,,,,,,-,2010-Present,Collectibles & Art - Collectibles - Trading cards,"Posted about 8 hours ago in Federal Way, WA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OfferUP,https://offerup.com/,https://offerup.com/item/detail/2ef1484d-c385-315c-b601-9f499fe1b5d5?q=sports+cards,"['https://images.offerup.com/YzKTdEOapJ7QbjsnvMXWtVZ97XY=/750x1000/bba1/bba199e94b574e51bfcf2caf098b670b.jpg', 'https://images.offerup.com/KItTMPFhSuVVjWBIFFLwe9k3SCQ=/750x1000/875e/875e2e861fbd4eb6bf2321d10627bb55.jpg']",Fixed,Fred McGriff Baseball Card,$,$10,,,,"1987 Donruss, Fred McGriff baseball card. PSA graded MINT 9.",Condition: Reconditioned/Certified,,,,,,,,,Ships for $4.49,$,,,,,,,-,-,"Toys, Games, & Hobbies - Trading cards - Sports",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OfferUP,https://offerup.com/,https://offerup.com/item/detail/458c6b29-69eb-3c9c-9b77-3a297864c5f1?q=sports+cards,"['https://images.offerup.com/U97jjhB26ha3r7AZNk814iYFxFk=/1472x1922/1dcd/1dcdf7cc16a74cd1b066b0c5b110227c.jpg', 'https://images.offerup.com/ft6LO7pTscSm6RPG0-V9jiIQ4FM=/1432x1924/b255/b25524ed7afc4150b7d3af0174fca981.jpg']",Fixed,ROOKIE WOMENS BASKETBALL CARD LOT (3) CAITLIN CLARK-JUJU WATKINS-HANNAH HIDALGO,$,$30,,,,"This lot includes 3 basketball trading cards featuring rookie players Caitlin Clark, JuJu Watkins, and Hannah Hidalgo. The cards are standard size and made of card stock. Manufactured by Panini in 2023, they are part of the National Collegiate Athletic Association (NCAA) league and showcase players from the Iowa Hawkeyes and Indiana Fever teams for the 2023-24 season.",Condition: New,,,,,,,,,Ships for $4.49,$,,,,,,,-,Lot,"Toys, Games, & Hobbies - Trading cards - Sports","Posted about 2 hours ago in Lakewood, CA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OfferUP,https://offerup.com/,https://offerup.com/item/detail/64082909-c749-3b9d-896f-c4c614cba44f?q=sports+cards,"['https://images.offerup.com/E7lAe0N1zaiZlJ63K2JKO1Um3Hg=/750x1000/1a39/1a39e046d34941c68d1096ceda2481cb.jpg', 'https://images.offerup.com/8l62svRGFSBijk69Z9S1wBmv7co=/750x1000/65b3/65b31059f6d946509cc95ac70089f842.jpg']",Fixed,Roger Clemens Baseball Card,$,$75,,,,"1985 Donruss ,Roger Clemens baseball card. PSA graded MINT 9.",Condition: Reconditioned/Certified,,,,,,,,,Ships for $4.49,$,,,,,,,-,Single,"Toys, Games, & Hobbies - Trading cards - Sports",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OfferUP,https://offerup.com/,https://offerup.com/item/detail/888f0916-df12-38c2-8e0e-e04ef79cf3ef?q=sports+cards,['https://images.offerup.com/eI-ixGOTEvJTzmkxMs_dVeE1muk=/1008x756/c3bf/c3bfdb9214e446048505d8c1811f1fc2.jpg'],Fixed,"Cal Ripken Jr, Baltimore Orioles, 5 Card Lot",$,$5,,,,you will receive all the cards in the photo All cards are nrmint Thanks for dropping in and looking at my post I'm always willing to listen to offers and love doing bundles let's face it the worse thing that can happen is I'll say no (but I really like saying yes) Please see my profile for additional listings added weekly New collectibles being added weekly,Condition: Other (see description),,,,,,,,,Ships for $4.49,$,,,,,,,-,-,"Toys, Games, & Hobbies - Trading cards - Sports","Posted about 12 hours ago in Hudson Falls, NY",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OfferUP,https://offerup.com/,https://offerup.com/item/detail/3d466948-1526-3112-9e7a-51e37d1679a0?q=sports+cards,"['https://images.offerup.com/86HdIX4QuZ8m69-dlzyvg6BM51U=/1920x1920/735a/735a4b68b8a9438db23ba222ffe6d5d3.jpg', 'https://images.offerup.com/PLuXhPSG9POzcVZ69rkmF36OKxU=/1920x1920/ea71/ea71ac43c59e46ab9751405dc83bb0c8.jpg']",Fixed,Basketball Sports Card,$,$225,,,,"1/1 triple auto card lead metal series, signatures of John Stockton , magic Johnson , and Isaiah Thomas",Condition: Used (normal wear),,,,,,,,,Ships for $4.49,$,,,,,,,-,-,Collectibles & Art - Collectibles,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OfferUP,https://offerup.com/,https://offerup.com/item/detail/45cd300f-0379-322a-819c-6d82abec7cb6?q=sports+cards,"['https://images.offerup.com/2H4hO7SoCNKuf7xMqD_0oNlr5cg=/1468x1920/f899/f89956ef87224d078cb990cf78d2e7ae.jpg', 'https://images.offerup.com/_SVfl_AktTt7SRe5xrGlX9qERXo=/1440x1920/5552/5552dc32dba4495d9942bab7230b39a3.jpg', 'https://images.offerup.com/6WMUhDYpVlrSUeoobd-p2s282qU=/1444x1926/3250/3250a985997e46f2a31338053726360b.jpg', 'https://images.offerup.com/bkMGPlvqEZPktx2GqwoIKgvDiTs=/1436x1914/b7d0/b7d0a96711824d68aaab16a38c2590c3.jpg', 'https://images.offerup.com/emr-IiLQmlicY_YD7Q9fHEdI4Mw=/1438x1916/26e2/26e2430541db4e8aa0b975bd64fae0f0.jpg', 'https://images.offerup.com/3eA8zKrHc97NWglqLDhUGnrZzRs=/1436x1916/19d2/19d24f404ae447ba93d7f4dadcc8410a.jpg', 'https://images.offerup.com/9bbz2jMbeL0mALp05nGKPTQlt30=/1508x1920/1759/17591a9c27a14ddfad3b4a73b8183975.jpg']",Fixed,"Minnesota Twins 20 Card Baseball Lot! Rookies, Prospects, Refractors, Prizms, Autographs, Short Prints & More!",$,$24,,,,"Minnesota Twins 20 Sports Card MLB Baseball Card Team Lot! All cards in mint condition! Rookies, Prospects, All-Stars, HOFers, inserts, parallels, refractors, prizms, autos, serial numbers, short prints, exclusives, variations & more! Mix of Topps Chrome, Stadium Club Chrome, Donruss Optic, Series 1, Series 2, Update Series, Bowman, Bowman Chrome & more! Byron Buxton, Royce Lewis, Jose Miranda, Matt Wallner, Austin Martin, Joe Ryan, Jhoan Duran, Randy Dobnak, Alex Kirilloff, Torii Hunter, Kirby Puckett & more! $24 for the lot! Local pick up & shipping available. Message for details. Thank you!",Condition: New,,,,,,,,,Ships for $4.49,$,,,,,,,-,2010-Present,Collectibles & Art - Collectibles - Trading cards,"Posted about 8 hours ago in Federal Way, WA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OfferUP,https://offerup.com/,https://offerup.com/item/detail/6a8914f3-6911-3eb9-b758-94b4250be80a?q=sports+cards,['https://images.offerup.com/4APjLAP-1jtP_Du-N3HQFl5Xgic=/1008x756/e3f3/e3f329e0e87341fe9e03519ee817703f.jpg'],Fixed,"Kirk Gibson, Los Angeles Dodgers, 5 Card Lot",$,$4,,,,you will receive all the cards in the photo All cards are nrmint Thanks for dropping in and looking at my post I'm always willing to listen to offers and love doing bundles let's face it the worse thing that can happen is I'll say no (but I really like saying yes) Please see my profile for additional listings added weekly New collectibles being added weekly,Condition: Other (see description),,,,,,,,,Ships for $4.49,$,,,,,,,-,-,"Toys, Games, & Hobbies - Trading cards - Sports","Posted about 14 hours ago in Hudson Falls, NY",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OfferUP,https://offerup.com/,https://offerup.com/item/detail/73d98b41-5c63-34f9-9c05-8d5f80d33971?q=sports+cards,"['https://images.offerup.com/uTM8Z4ibJZZVSR7Nn_a9jKfVUG4=/750x1000/90be/90be2fa4e3f54a72b64ec8e20be3dcba.jpg', 'https://images.offerup.com/Q-2Fsw9lTykWY9EK4yuIYzAqNjI=/750x1000/e26a/e26a38daaf8f41f28501f8ef4bba650e.jpg']",Fixed,Greg Maddux Baseball Card,$,$75,,,,"1989 Bowman Tiffany, Greg Maddux baseball card. PSA graded NM-MT 8.",Condition: Reconditioned/Certified,,,,,,,,,Ships for $4.49,$,,,,,,,-,8.5-8,"Toys, Games, & Hobbies - Trading cards - Sports",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OfferUP,https://offerup.com/,https://offerup.com/item/detail/51364a69-cadf-3776-8f01-833eb659a9f9?q=sports+cards,"['https://images.offerup.com/T3T_PjIrksYATkx5FVo2TDfReiU=/750x1000/b1db/b1db94938ec14c48969d2f1ad3bfc498.jpg', 'https://images.offerup.com/Ybz5JUcDrrWGN1T4AkkQdXWvEq4=/750x1000/211d/211d246b0b6d4b38af79506918ecf9ab.jpg']",Fixed,Randy Johnson Rookie Card,$,$10,,,,"1989 Donruss Rookies, Randy Johnson baseball card. PSA graded NM-MT 8.",Condition: Reconditioned/Certified,,,,,,,,,Ships for $4.49,$,,,,,,,-,Single,"Toys, Games, & Hobbies - Trading cards - Sports",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OfferUP,https://offerup.com/,https://offerup.com/item/detail/83a36a25-ed57-3f81-8d3e-d66f7ed70eee?q=sports+cards,"['https://images.offerup.com/IiGo8ovpX9WfOdih_KZTE1WJcT4=/750x1000/39c1/39c1239397db4ace809e7c1eb6e243d0.jpg', 'https://images.offerup.com/Z0uSvpDOZ8bxjZruRUKMCHQpmm4=/750x1000/cf51/cf51e60f4f7241baa4ae08664a68ca40.jpg']",Fixed,Greg Maddux Baseball Card,$,$50,,,,"1987 Fleer Update, Greg Maddux Glossy baseball card. PSA graded MINT 9.",Condition: Reconditioned/Certified,,,,,,,,,Ships for $4.49,$,,,,,,,-,Single,"Toys, Games, & Hobbies - Trading cards - Sports",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OfferUP,https://offerup.com/,https://offerup.com/item/detail/00a3d771-e7f9-3c9b-8b63-69998731aec4?q=sports+cards,"['https://images.offerup.com/7hAekjp9z65UiFRf8a_x6UtBw0g=/1920x1920/1551/155141c8562348eb8266843aa1d946f6.jpg', 'https://images.offerup.com/9VW2R20V-wDY8CujRDdoB9HHQ9s=/1920x1920/372c/372c8b84a7b34e15894d373dcd4bf46b.jpg', 'https://images.offerup.com/u1A5iruoAWbPcVZfPGX4nBqfQLg=/1920x1920/2bed/2bed104d76954f95a61e956245431dcf.jpg']",Fixed,Washington Nationals Team Card Serial Numbered,$,$3,,,,"2023 Topps Baseball 005/299 Orange Foilboard Sent with top loader, within 24 hours of purchase If interested in multiple cards I will combine to save on shipping for you.",Condition: Used (normal wear),,,,,,,,,Ships for $4.49,$,,,,,,,-,Single,"Toys, Games, & Hobbies - Trading cards - Sports","Posted about 8 hours ago in Greece, NY",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OfferUP,https://offerup.com/,https://offerup.com/item/detail/e86febd7-26a7-3091-ac21-14352dfb77e7?q=sports+cards,"['https://images.offerup.com/-HM-IFT9rv2eCLT2nJjxpnOWBfI=/1920x1920/13a9/13a9ec0574424294812476b88706a092.jpg', 'https://images.offerup.com/mcQhs3MZo0CN-_zEKmNw6pkfAxk=/1920x1920/5e6b/5e6b7d5fab6849e5b7d985af007e7cc4.jpg', 'https://images.offerup.com/2ZY9tuXGulHcB68dRvJZlqtG6W8=/1920x1920/f90e/f90eb97024a4421ab73f9cf6ff860963.jpg', 'https://images.offerup.com/wpsBMwVoYiadIcgAgsukJrfdpXE=/1920x1920/21b8/21b8b83952ac4f1da8602331b887c43a.jpg', 'https://images.offerup.com/EhNR_-lj61DT12CmXVDqeIQareY=/1926x1926/1344/1344bd36239f4ed5aad8afe4d9c33d67.jpg', 'https://images.offerup.com/tUAv0f01kAEGrctKvArz077TtbY=/1926x1926/87af/87af26e2575442339d4bec45d1b0f2cf.jpg', 'https://images.offerup.com/wXi_s15Z5Qmd-LLQpJMnMWgCs-8=/1926x1926/92b0/92b05144467740b196ab41160f78ba57.jpg', 'https://images.offerup.com/3Slk6GYlwGyQC_pZN1naD6N71Ps=/1920x1920/3c6e/3c6e29ed06d043e08061285afefff251.jpg', 'https://images.offerup.com/_Bbnn_pxHrEfMI_Zt_3rEJdkkrk=/1920x1920/f17b/f17b6a217392406c9fe97ef8ba35d0e1.jpg', 'https://images.offerup.com/KKyd45iOWr-HIvAUvQx8PRCqitM=/1920x1920/5784/578473633c4048c180a902e4c3a5dcf9.jpg', 'https://images.offerup.com/Syh00s4aPUC_CY-6DbXzdPgBgio=/1920x1920/6d44/6d44c9cb921d4011a28282e1f9d962f2.jpg', 'https://images.offerup.com/u5ILJooCiV7VyHUtO6smrsgOFlo=/1926x1926/65f0/65f0635e0db34e52b50cae398e0c9da8.jpg']",Fixed,"Lot of 5 2024 UFC Topps Finest Cards Auto,Intimidators,ChaosRC “Read For Info”",$,$32,,,,"Lot of 5 2024 UFC Topps Finest Cards Auto,Intimidators,ChaosRC “Read For Info” All cards have been freshly pulled, and are brand new in protective penny sleeves and top loaders very beautiful cards great to add to your collection 1 chaos card Manon Fiorot 1-Auto Carla Esparza auto 40/75 Ram Aliskerov finest intimidators Raphael dos Anjos tops, finest 13/25 Armenia Petrosyan rookie card Please see photos for condition and size measurements of the cards Easy shipping will ship out same day or next Sunday or holiday Thank you for your interest. Please check out my other listings. Take care",Condition: New,,,,,,,,,Ships for $4.49,$,,,,,,,-,Lot,"Toys, Games, & Hobbies - Trading cards - Sports","Posted about 5 hours ago in Anaheim, CA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OfferUP,https://offerup.com/,https://offerup.com/item/detail/829c24e5-0c92-37df-9edd-444eec2201b7?q=sports+cards,"['https://images.offerup.com/wZIp9eDz9MWKuvgTUVPZ9DqXi8Y=/1486x1926/73d2/73d235f4dce84542a965de60a31a694a.jpg', 'https://images.offerup.com/LMRGxBdrlAlFs6SkA3VDfYg1A6o=/1440x1922/bd34/bd3483f89ca8432ca450db95c24b4158.jpg', 'https://images.offerup.com/9_NH562v870Gb29gRqrr3Db3-Xw=/1444x1926/bc7f/bc7f9900d45b478b82f621928ef3f110.jpg', 'https://images.offerup.com/gOt2bsbA2EIIyPVssIAMjMTdjDg=/1438x1916/f5e7/f5e7eea3962f44e0924bf4868cc338a6.jpg', 'https://images.offerup.com/V1mH4w-5iOfTT_h4J7J53WHTdGw=/1436x1916/a5b4/a5b449c2abce43ed87c76b201e9db6a8.jpg', 'https://images.offerup.com/Pb80SMSEK4dsKXdwMyoNYNFfNLU=/1452x1914/6328/63283fab5a5d48e19bebc3b7215f6897.jpg', 'https://images.offerup.com/p9Db8lEo2qn7_QXxQkpddcfBS9o=/1442x1922/eab1/eab122e5e0d9486f9912782fa3400b34.jpg', 'https://images.offerup.com/mXocFSTTUV4GhPUdKuiWlneHSSg=/1442x1922/b76e/b76e0f0dfc1245578f8c7b368a7b1fa2.jpg', 'https://images.offerup.com/ODzfzn3lHEy_R0Y1qSImH94mBm4=/1540x1924/b01d/b01dd51971364097bcf883623a0cdd65.jpg', 'https://images.offerup.com/INFa6Qa1AvVqjlsd1hhQXYqiypY=/1436x1914/332b/332baf5ba86c4e9ebb514f5453163eb7.jpg', 'https://images.offerup.com/ldXGUa7yEi2nFwLchBe55vkrkj4=/1444x1926/2af6/2af66f830d5d4e2aa4016199af2cbafb.jpg', 'https://images.offerup.com/aQy38vdvZc6MyVmYqvZ2IvOML-U=/1446x1928/e9cb/e9cb5e9c6bbb4d469ba4d0e307688b81.jpg']",Fixed,"Tampa Bay Rays 30 Card Baseball Lot! Rookies, Prospects, Refractors, Prizms, Autographs, Short Prints, Variations & More!",$,$46,,,,"Tampa Bay Rays 30 Sports Card MLB Baseball Card Team Lot! All cards in mint condition! Rookies, prospects, All-Stars, inserts, parallels, refractors, prizms, autos, serial numbers, short prints, exclusives, variations & more! Mix of Topps & Panini. Series 1, Series 2, Update Series, Bowman, Bowman Chrome, Topps Chrome, Donruss, Donruss Optic, Stadium Club Chrome & more! Junior Caminero, Brandon Lowe, Josh Lowe, Curtis Mead, Jonathan Aranda, Wander Franco, Shane Baz, Brock Jones, Carson Williams, Carlos Colmenarez & more! $46 for the lot! Local pick up & shipping available. Message for details. Thank you!",Condition: New,,,,,,,,,Ships for $4.49,$,,,,,,,-,2010-Present,Collectibles & Art - Collectibles - Trading cards,"Posted about 3 hours ago in Federal Way, WA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OfferUP,https://offerup.com/,https://offerup.com/item/detail/33b8442c-da12-354e-9b5c-00f2d9cd3608?q=sports+cards,"['https://images.offerup.com/1ivY4tPAszu6WuaqwpvAjiPgaKc=/1460x1914/55d6/55d6fac6b5b8405eb88d0b799c150c5e.jpg', 'https://images.offerup.com/C_th8q9gqpIDelkUOrK_5zklsr4=/1486x1918/586d/586d97ce4b7b49a0872949ca520dfa11.jpg', 'https://images.offerup.com/zPa80b6bC4riDs30TNB52bGvr2Q=/1442x1924/5665/5665685bff15488bbb73c0e375bd4ba5.jpg', 'https://images.offerup.com/vcU5wvEgyVxtJK5TffrAce2x1-0=/1482x1926/92b3/92b3a1e72f5b426984fafff1e168e4e9.jpg', 'https://images.offerup.com/47zmwgKsq3dL6HlZsLBkCE54mOM=/1442x1922/0c61/0c610f0359de4309b16c0577c9d7ec1c.jpg', 'https://images.offerup.com/4qytaJI24S85adVfIn_TRLcdtMI=/1442x1922/a45f/a45f741a14374a4caa14450e6c6ff5f3.jpg', 'https://images.offerup.com/OZW9tR6-19LAqOTatyfYW1eNpfs=/1464x1916/d2e9/d2e901a5c583439d9652d486d45d650d.jpg', 'https://images.offerup.com/r0Q_rOU_Jwer4BfLW2dzVgqC9pA=/1434x1912/2f6b/2f6bbf2e2798486996902d0621c1b7c4.jpg', 'https://images.offerup.com/DO8qMHcSYjdJ4kzCUdhmr0BkOhU=/1442x1922/f540/f54088de4e2f4f45ae8dd3b54625806d.jpg', 'https://images.offerup.com/ZXcMhR3k9d8CMMcUTtbczwnAFR8=/1440x1920/6e45/6e459c41087b44da947cf58e7b9f92a9.jpg', 'https://images.offerup.com/LzH7lCFDLbSP_WxDwMCq8DmJMsM=/1444x1924/faa6/faa67d2bb0674471b959f398ef03eb3a.jpg', 'https://images.offerup.com/rhhkXB5HNwHLl4D7ZUtrm3z16zI=/1444x1926/084d/084d426bad0546128dd289c5339c88a5.jpg']",Fixed,"Chicago White Sox 40 Card Baseball Lot! Rookies, Prospects, Refractors, Prizms, Short Prints, Variations & More!",$,$42,,,,"Chicago White Sox 40 Sports Card MLB Baseball Card Team Lot! All cards in mint condition! Rookies, prospects, All-Stars, HOFers, inserts, parallels, refractors, prizms, serial numbers, short prints, exclusives, variations & more! Mix of Topps & Panini. Bowman, Bowman Chrome, Series 1, Series 2, Update Series, Stadium Club Chrome, Mosaic, Topps Chrome, Heritage, Donruss Optic & more! Luis Robert, Andrew Vaughn, Lenyn Sosa, Oscar Colas, Davis Martin, Yoelqui Cespedes, Colson Montgomery, Wes Kath, Wilber Sanchez, Jared Kelley, Jose Abreu, Leury Garcia, Tim Anderson, Eloy Jimenez, Frank Thomas & more! $42 for the lot! Local pick up & shipping available. Message for details. Thank you!",Condition: New,,,,,,,,,Ships for $4.49,$,,,,,,,-,2010-Present,Collectibles & Art - Collectibles - Trading cards,"Posted about 8 hours ago in Federal Way, WA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OfferUP,https://offerup.com/,https://offerup.com/item/detail/fe25d3d2-007d-399b-88b5-6d8d19fcad1f?q=sports+cards,"['https://images.offerup.com/2wSNhZTLmyxG8C0_vHPoPkvTTUw=/1440x1920/78fe/78fef37c33c249889c09e0b78a6262f3.jpg', 'https://images.offerup.com/Z8CTxg2xVUILBJRPHkbt9EqD4IE=/1440x1920/7ba4/7ba4ea0a2b934710b6448e4c3e714d52.jpg']",Fixed,Jackson Holliday #88 2024 Topps Chrome Rookie Card MLB,$,$10,,,,Jackson Holliday #88 2024 Topps Chrome Rookie Card. I placed it in a penny sleeve followed by a card preserver right after I pulled it. Please send me a message if you have any questions!,Condition: Open Box (never used),,,,,,,,,Ships for $4.49,$,,,,,,,-,-,"Toys, Games, & Hobbies - Trading cards - Sports","Posted about 8 hours ago in Tacoma, WA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OfferUP,https://offerup.com/,https://offerup.com/item/detail/a418f7cc-b5d7-3f5c-9603-7f6b4c9566d1?q=sports+cards,"['https://images.offerup.com/LM5pzqTMVHGM3IswILuNbkQvpeQ=/1440x1920/b03e/b03e23c493f143a3bfe4134254a7924a.jpg', 'https://images.offerup.com/H2CDqhbgCgufvjpBiD55O5IpBJY=/1440x1920/93cf/93cff105ddd14b1186e7acc900f73f8e.jpg']",Fixed,Shohei Ohtani #1 2025 Topps Spring Training Card MLB,$,$15,,,,Shohei Ohtani #1 2025 Topps Spring Training Card. I placed it in a penny sleeve followed by a card preserver right after I pulled it. Please send me a message if you have any question!,Condition: Open Box (never used),,,,,,,,,Ships for $4.49,$,,,,,,,-,-,"Toys, Games, & Hobbies - Trading cards - Sports","Posted about 8 hours ago in Tacoma, WA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OfferUP,https://offerup.com/,https://offerup.com/item/detail/15e6d3c1-c4de-3c37-b449-1c1df4170dbb?q=sports+cards,"['https://images.offerup.com/qV5DkMnLBrJzW3_5FBR3-kE3bKw=/1440x1920/af0d/af0dac7aa40f4dce9d11e78d79c736ec.jpg', 'https://images.offerup.com/DZwrXiJIPN_at1vYgKa08W0pHkI=/1440x1920/93ee/93ee870918c04fce8548cea00445c9d4.jpg']",Fixed,Paul Skenes #TG23 2025 Topps Training Ground Card MLB,$,$6,,,,Paul Skenes #TG23 2025 Topps Training Ground Card. I placed it in a penny sleeve followed by a card preserver right after I pulled it. Please send me a message if you have any questions!,Condition: Open Box (never used),,,,,,,,,Ships for $4.49,$,,,,,,,-,-,"Toys, Games, & Hobbies - Trading cards - Sports","Posted about 8 hours ago in Tacoma, WA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OfferUP,https://offerup.com/,https://offerup.com/item/detail/583e56df-c362-36b6-9bfb-22623df4e129?q=sports+cards,"['https://images.offerup.com/bn6UfrU4o9ZCnAIYeWHvd_BLFMY=/1596x1922/6569/6569be0560c743d8ab63a31ad505f60d.jpg', 'https://images.offerup.com/JqMmtPYfNPM9w8aW5JvXGwc3vKQ=/1924x1590/7887/7887cc272e80428cae57cdad52208a61.jpg', 'https://images.offerup.com/4Q0Z6cmWxQuv7JjwA1wveaKABNY=/1440x1920/cab7/cab7cb928114448daaa83f7d2fde9b3e.jpg', 'https://images.offerup.com/jSxTj1T95Le-QyUjcElHunLuXw4=/1440x1920/bbe7/bbe7bd59bf4644a1be4884b195bafefa.jpg', 'https://images.offerup.com/LCbHCXT64jQifTwp_T4JeilRgP0=/1440x1920/3865/3865b8ec4c2c42fa89bce55051e01224.jpg', 'https://images.offerup.com/w4gxc-neQycVPkFuj3QXd_fGtlA=/1440x1920/48c6/48c6ca9370714a87835b343f0fb28377.jpg', 'https://images.offerup.com/goliGQyusbHcLOnuA0yadHG8xuI=/1440x1920/107a/107a1dabc19e45fdadaf53c2ea1369b7.jpg', 'https://images.offerup.com/WdD_Ali9WCIWgLIN45cRYazUgow=/1440x1920/a899/a8992d5e86d14d229917ddf97c03eef4.jpg']",Fixed,2024-2025 PANINI NBA Hoops Trading Card Rookie Sweaters Insert Lot,$,$150,,,,All cards are in mint condition. Message me with any questions,Condition: New,,,,,,,,,Ships for $4.49,$,,,,,,,-,Lot,"Toys, Games, & Hobbies - Trading cards - Sports","Posted about 8 hours ago in Pompano Beach, FL",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OfferUP,https://offerup.com/,https://offerup.com/item/detail/752ff0e3-0ac5-38d6-9487-a698eec1e910?q=sports+cards,"['https://images.offerup.com/T1lc7zbTp0yR_0JXrb0beQHlsp8=/750x1000/c34b/c34b66cd1c1c493094fa5c84f35aabd4.jpg', 'https://images.offerup.com/64WNQocAJHcYAUAXtec7LNwl5So=/750x1000/8de5/8de5cb5a0bbd4054a36965460c5462b7.jpg']",Fixed,Pete Rose Baseball Card,$,$25,,,,"1987 Fleer, Pete Rose Hottest Stars baseball card. PSA graded GEM MINT 10.higjest grade !!!",Condition: Reconditioned/Certified,,,,,,,,,Ships for $4.49,$,,,,,,,-,Single,"Toys, Games, & Hobbies - Trading cards - Sports",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
